step,car_index,x,y,speed,speed_kph,distance_travelled,total_reward,lap_count,next_goal_idx,progress_delta,checkpoints_reached,checkpoint_streak,heading_error_norm,goal_distance_norm,lateral_offset_norm,no_progress_steps,reverse_speed_steps,reverse_progress_events,heading_away_steps,wall_hugging_steps,done,collided,terminated_reason
141,7,1493.0993973581583,872.1904763182289,5.8485506962822615,21.054782506616142,5.66135311126709,2.574730634689331,0,1,0,0,0,-0.033896779701502865,-0.9064003142808137,-0.7329381636211516,0,0,0,0,129,False,False,
142,0,1504.4560532456992,875.1979876707843,5.776655662301643,20.795960384285916,5.629258632659912,2.615811347961426,0,1,0,0,0,-0.02757721943468204,-0.8758240042195077,-0.3168148631699358,0,0,0,0,130,False,False,
142,1,1503.68729115777,869.1136020225417,2.884693652567737,10.384897149243853,2.8120267391204834,2.4730069637298584,0,1,0,0,0,-0.034965492730235165,-0.8779244174009799,-0.9536693399323971,0,0,0,0,130,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
142,3,1487.7194326530723,865.3205772123707,5.88131552917745,21.17273590503882,5.734003067016602,2.3569862842559814,0,1,0,0,0,0.12264148351634642,-0.9187711009711342,-0.4073137527109709,0,0,0,0,130,False,False,
142,4,1499.651986211573,870.8524487381335,2.8982815896015244,10.433813722565487,2.824855089187622,2.4455063343048096,0,1,0,0,0,-0.04534243177829941,-0.8888859152172832,-0.847490413050943,0,0,0,0,130,False,False,
142,5,1506.2680927708666,861.5441608482388,2.9179785181148556,10.50472266521348,2.843997001647949,2.193056583404541,0,1,0,0,0,0.1352531442947591,-0.8682998635946968,-0.04610505789102781,0,0,0,0,130,False,False,
142,6,1500.0926331584592,875.29540132282,5.894467753314458,21.220083911932047,5.747704029083252,2.482834577560425,0,1,0,0,0,-0.07399206747108387,-0.8874094607576638,-0.3126189828509186,0,0,0,0,130,False,False,
142,7,1493.0229035870711,872.1941352043505,5.884277165979579,21.183397797526485,5.737856864929199,2.5941457748413086,0,1,0,0,0,-0.03395702757556288,-0.9066040336897162,-0.7330331269296391,0,0,0,0,130,False,False,
143,0,1504.3804401254765,875.1960718978316,5.811755109063961,20.92231839263026,5.704845428466797,2.6353394985198975,0,1,0,0,0,-0.027673473797101007,-0.8760253832637079,-0.317049041202184,0,0,0,0,131,False,False,
143,1,1503.6497826934692,869.1180475363486,2.9022120003925007,10.447963201413003,2.849766254425049,2.4913394451141357,0,1,0,0,0,-0.03496425271460295,-0.8780249024767748,-0.9542035585684633,0,0,0,0,131,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
143,3,1487.642456684854,865.3227678490769,5.917002487583705,21.301208955301338,5.811060905456543,2.3744394779205322,0,1,0,0,0,0.12293792107386266,-0.9189727808103714,-0.40704258415458583,0,0,0,0,131,False,False,
143,4,1499.6142221432674,870.85618925547,2.9158795657698784,10.497166436771563,2.862758159637451,2.4636247158050537,0,1,0,0,0,-0.04535838683188192,-0.8889867361984544,-0.8473069183257231,0,0,0,0,131,False,False,
143,5,1506.2298859978323,861.5441950672974,2.9356976710863343,10.568511615910804,2.882205009460449,2.209285020828247,0,1,0,0,0,0.13534026658526177,-0.8683994403166113,-0.04610505789102781,0,0,0,0,131,False,False,
143,6,1500.015510320846,875.2983397233618,5.930192414078688,21.348692690683276,5.824908256530762,2.5013749599456787,0,1,0,0,0,-0.07411788369670755,-0.887613950026307,-0.3128098242258318,0,0,0,0,131,False,False,
143,7,1492.9459462608863,872.1978145757032,5.919929909933737,21.311747675761453,5.814970016479492,2.613572120666504,0,1,0,0,0,-0.03401758786420841,-0.9068093794057352,-0.7331289478236936,0,0,0,0,131,False,False,
144,0,1504.3043711170187,875.1941508059433,5.846783358511382,21.048420090640974,5.781040668487549,2.6548781394958496,0,1,0,0,0,-0.027771527011876174,-0.8762283742484094,-0.3172759011709244,0,0,0,0,132,False,False,
144,1,1503.6120480643806,869.1225180272492,2.919694939830055,10.510901783388197,2.8877482414245605,2.5096781253814697,0,1,0,0,0,-0.03496267526153992,-0.8781260370489916,-0.9547377772045295,0,0,0,0,132,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
144,3,1487.5650174573473,865.3249732022904,5.952615736843553,21.429416652636792,5.888484477996826,2.391897439956665,0,1,0,0,0,0.12323753046960222,-0.9191753940554779,-0.40676329712149684,0,0,0,0,132,False,False,
144,4,1499.5762304744749,870.8599507966034,2.9334417883537074,10.560390438073346,2.9010255336761475,2.4817488193511963,0,1,0,0,0,-0.045374114020729744,-0.889088532913255,-0.8471315849564856,0,0,0,0,132,False,False,
144,5,1506.19144908785,861.5442305387255,2.9533808000641093,10.632170880230793,2.920657157897949,2.2255172729492188,0,1,0,0,0,0.13542734247078872,-0.8684996842466495,-0.046112375954535656,0,0,0,0,132,False,False,
144,6,1499.9379238018269,875.3012946515171,5.965842853926481,21.47703427413533,5.902600288391113,2.5199248790740967,0,1,0,0,0,-0.07424470292262413,-0.887819732284721,-0.3130005512560027,0,0,0,0,132,False,False,
144,7,1492.8685263348627,872.2015143572589,5.955509065876964,21.43983263715707,5.892452239990234,2.633009910583496,0,1,0,0,0,-0.03407955587532064,-0.9070156994458494,-0.733223911132181,0,0,0,0,132,False,False,
145,0,1504.2278471429008,875.1922245220858,5.881740535667,21.1742659284012,5.857481479644775,2.674427032470703,0,1,0,0,0,-0.02786936738842927,-0.8764320252941605,-0.31751007920317265,0,0,0,0,133,False,False,
145,1,1503.5740877235953,869.127013409378,2.937142537359127,10.573713134492857,2.9259798526763916,2.5280230045318604,0,1,0,0,0,-0.03496161015392418,-0.8782278313627596,-0.9552793139041034,0,0,0,0,133,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
145,3,1487.4871159284423,865.327193271068,5.988155414715729,21.557359492976627,5.966520309448242,2.40936017036438,0,1,0,0,0,0.12354022667721899,-0.9193796111537532,-0.40649212856511185,0,0,0,0,133,False,False,
145,4,1499.5380116647734,870.863733288847,2.950968324507276,10.623485968226195,2.939420461654663,2.4998788833618164,0,1,0,0,0,-0.0453906515341392,-0.8891906590182579,-0.8469407864608507,0,0,0,0,133,False,False,
145,5,1506.1527825089468,861.5442672808322,2.971027970728469,10.695700694622488,2.959231376647949,2.241753101348877,0,1,0,0,0,0.13551558040955644,-0.8686002082063119,-0.046112375954535656,0,0,0,0,133,False,False,
145,6,1499.8598745640736,875.3042660484474,6.001419207690914,21.60510914768729,5.980660438537598,2.5384840965270996,0,1,0,0,0,-0.07437331208682028,-0.8880264701200269,-0.3131832169818408,0,0,0,0,133,False,False,
145,7,1492.7906447624189,872.2052344740296,5.991014775313466,21.56765319112848,5.970422267913818,2.652458906173706,0,1,0,0,0,-0.034141840671367794,-0.9072233202165327,-0.733318903026854,0,0,0,0,133,False,False,
146,0,1504.150869123727,875.1902931732455,5.91662679314016,21.299856455304575,5.934531211853027,2.693986415863037,0,1,0,0,0,-0.027969014982590086,-0.8766372882122061,-0.31773693917191304,0,0,0,0,134,False,False,
146,1,1503.535902123289,869.1315335968967,2.9545548633103405,10.636397507917225,2.964453935623169,2.5463743209838867,0,1,0,0,0,-0.03496021023495928,-0.8783302751680531,-0.9558208506036774,0,0,0,0,134,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
146,3,1487.4087530542467,865.3294280547136,6.023621658765299,21.685037971555076,6.044798374176025,2.4268276691436768,0,1,0,0,0,0.12384685481081811,-0.9195844072803995,-0.40620638105408247,0,0,0,0,134,False,False,
146,4,1499.4995661727642,870.8675366595327,2.9684592492012265,10.686453297124416,2.9780642986297607,2.518014669418335,0,1,0,0,0,-0.04540795176725491,-0.8892934398814667,-0.8467499879652158,0,0,0,0,134,False,False,
146,5,1506.1138867281938,861.5443053119818,2.988639256579379,10.759101323685766,2.998171806335449,2.257992744445801,0,1,0,0,0,0.13560411228557617,-0.8687017173928797,-0.04611969401804339,0,0,0,0,134,False,False,
146,6,1499.7813635683483,875.3072538552517,6.0369216219144075,21.73291783889187,6.059208393096924,2.5570523738861084,0,1,0,0,0,-0.07450294696599132,-0.8882345006968254,-0.3133666831208751,0,0,0,0,134,False,False,
146,7,1492.7123024952375,872.2089748510471,6.026447171614946,21.695209817813808,6.048879623413086,2.671919107437134,0,1,0,0,0,-0.03420444837975841,-0.9074322417060868,-0.7334147239209087,0,0,0,0,134,False,False,
147,0,1504.0734379784938,875.1883568864666,5.9514422555530535,21.425192119990992,6.011948585510254,2.7135560512542725,0,1,0,0,0,-0.028068566935186823,-0.8768435359232775,-0.31797111720416127,0,0,0,0,135,False,False,
147,1,1503.497491714748,869.1360785039881,2.9719319859099396,10.698955149275783,3.0031776428222656,2.5647315979003906,0,1,0,0,0,-0.03495932674370579,-0.8784333786949073,-0.956369705366759,0,0,0,0,135,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
147,3,1487.3299297890335,865.331677552702,6.059014610329056,21.812452597184603,6.123688220977783,2.4442996978759766,0,1,0,0,0,0.12415665125437146,-0.919790806253928,-0.40592789443418964,0,0,0,0,135,False,False,
147,4,1499.4608944561253,870.8713608360085,2.9859146333098945,10.749292679915621,3.0168237686157227,2.536156177520752,0,1,0,0,0,-0.0454241965073597,-0.8893965412142666,-0.8465673365324705,0,0,0,0,135,False,False,
147,5,1506.0747622118383,861.5443446506024,3.0062147210754597,10.822372995871655,3.037356376647949,2.2742362022399902,0,1,0,0,0,0.1356933776146595,-0.8688038590991944,-0.04612701208155112,0,0,0,0,135,False,False,
147,6,1499.7023917720219,875.3102580133481,6.072350357924841,21.86046128852943,6.13824462890625,2.575629949569702,0,1,0,0,0,-0.07463362094743692,-0.888443823918058,-0.3135647853869249,0,0,0,0,135,False,False,
147,7,1492.633500483217,872.2127354133686,6.061806391933278,21.8225030109598,6.127702713012695,2.6913905143737793,0,1,0,0,0,-0.0342673714491285,-0.9076421383878981,-0.7335170052929038,0,0,0,0,135,False,False,
148,0,1503.9955546242843,875.1864157887986,5.98618707114872,21.550273456135393,6.089853763580322,2.73313570022583,0,1,0,0,0,-0.028168978070154557,-0.8770510819391412,-0.3182052952364095,0,0,0,0,136,False,False,
148,1,1503.4588569483224,869.1406480448676,2.9892739772323083,10.76138631803631,3.042015314102173,2.5830953121185303,0,1,0,0,0,-0.03495736683391297,-0.8785367966120611,-0.9569112420663329,0,0,0,0,136,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
148,3,1487.250647085347,865.3339417646692,6.094334402611053,21.93960384939979,6.203065872192383,2.4617760181427,0,1,0,0,0,0.12447034755114272,-0.9199984540603586,-0.4056494078142968,0,0,0,0,136,False,False,
148,4,1499.4219969717149,870.8752057456179,3.0033345396539888,10.81200434275436,3.0559535026550293,2.5543036460876465,0,1,0,0,0,-0.04544115675083573,-0.8895006226876726,-0.8463765380368358,0,0,0,0,136,False,False,
148,5,1506.0354094252002,861.5443853151806,3.0237544354993258,10.885515967797573,3.076663017272949,2.290483236312866,0,1,0,0,0,0.13578381621753155,-0.8689062805570876,-0.04612701208155112,0,0,0,0,136,False,False,
148,6,1499.6229601224345,875.3132784662512,6.10770619210391,21.987742291574076,6.217771053314209,2.5942165851593018,0,1,0,0,0,-0.07476628737079459,-0.8886544267700972,-0.31374830869833037,0,0,0,0,136,False,False,
148,7,1492.5542396744734,872.2165160860736,6.097092573226847,21.94953326361665,6.207138538360596,2.7108731269836426,0,1,0,0,0,-0.03433176787215315,-0.9078536602598808,-0.7336201442504662,0,0,0,0,136,False,False,
149,0,1503.9172199764262,875.1844700073027,6.020861376052972,21.6751009537907,6.168247222900391,2.752725601196289,0,1,0,0,0,-0.02827025126989611,-0.8772599262362925,-0.3184394732686576,0,0,0,0,137,False,False,
149,1,1503.4199982735013,869.1452421337685,3.006580903278147,10.82369125180133,3.0811097621917725,2.6014649868011475,0,1,0,0,0,-0.034956778129983,-0.8786408844536079,-0.9574674148929224,0,0,0,0,137,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
149,3,1487.1709058939018,865.3362206903862,6.129581176560681,22.06649223561845,6.282811641693115,2.4792566299438477,0,1,0,0,0,0.12478614577036543,-0.9202070689924858,-0.40537097836677516,0,0,0,0,137,False,False,
149,4,1499.3828741754196,870.879071315724,3.020719042844665,10.874588554240793,3.0952107906341553,2.5724568367004395,0,1,0,0,0,-0.045458938147783734,-0.889605033469857,-0.8461784357707859,0,0,0,0,137,False,False,
149,5,1505.9958288326231,861.5444273242553,3.041258474976003,10.948530509913612,3.116213798522949,2.306734085083008,0,1,0,0,0,0.13587422305610947,-0.8690093689904674,-0.046134330145058855,0,0,0,0,137,False,False,
149,6,1499.5430695676491,875.3163151580122,6.142989070544224,22.114760653959205,6.29766321182251,2.6128122806549072,0,1,0,0,0,-0.07489989006227613,-0.8888659975068736,-0.31393823531530507,0,0,0,0,137,False,False,
149,7,1492.4745210152926,872.2203167942823,6.13230585622596,22.07630108241346,6.286942958831787,2.7303667068481445,0,1,0,0,0,-0.034397624061706565,-0.9080661562198649,-0.7337151075589536,0,0,0,0,137,False,False,
150,0,1503.8384349484934,875.1825196690496,6.05546530619534,21.799675102303226,6.247128963470459,2.7723255157470703,0,1,0,0,0,-0.028372389525601862,-0.8774700687908246,-0.31867365130090586,0,0,0,0,138,False,False,
150,1,1503.380916138815,869.1498606849653,3.023852837866183,10.885870216318258,3.120560884475708,2.6198408603668213,0,1,0,0,0,-0.03495490004626636,-0.8787459364532002,-0.9580162696560042,0,0,0,0,138,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
150,3,1487.0907071637394,865.3385143297558,6.164755061029157,22.193118219704967,6.363043785095215,2.496741533279419,0,1,0,0,0,0.12510719457249783,-0.9204168954409814,-0.4050851736833746,0,0,0,0,138,False,False,
150,4,1499.343526522157,870.8829574737158,3.0380682173627567,10.937045582505924,3.13482666015625,2.590615749359131,0,1,0,0,0,-0.04547556454192545,-0.8897104155402312,-0.845994941045566,0,0,0,0,138,False,False,
150,5,1505.9560208976563,861.544470696426,3.0587269006200093,11.011416842232034,3.156008720397949,2.322988510131836,0,1,0,0,0,0.135965373586284,-0.8691130897299549,-0.04614164820856659,0,0,0,0,138,False,False,
150,6,1499.4627210539652,875.3193680330814,6.178199129879845,22.24151686756744,6.3780436515808105,2.6314170360565186,0,1,0,0,0,-0.07503459061078452,-0.8890788605265353,-0.31413633758135484,0,0,0,0,138,False,False,
150,7,1492.3943454500818,872.2241374631664,6.167446385424599,22.202806987528557,6.367232322692871,2.749871253967285,0,1,0,0,0,-0.034462709027937105,-0.908279953829472,-0.7338173889309487,0,0,0,0,138,False,False,
151,0,1503.7592004522066,875.1805649011038,6.089999005239914,21.92399641886369,6.326376438140869,2.791935682296753,0,1,0,0,0,-0.028475278369870377,-0.8776811848410664,-0.3189078293331541,0,0,0,0,139,False,False,
151,1,1503.3416109920147,869.1545036127419,3.0410898408066007,10.947923426903763,3.1601402759552,2.6382229328155518,0,1,0,0,0,-0.0349536523231974,-0.8788513232672247,-0.9585724424825935,0,0,0,0,139,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
151,3,1487.0100518419715,865.3408226827812,6.199856204517472,22.3194823362629,6.443765640258789,2.514230489730835,0,1,0,0,0,0.12543100710866875,-0.9206280053548325,-0.4047994261723452,0,0,0,0,139,False,False,
151,4,1499.3039544661062,870.886864146968,3.0553821197139452,10.999375630970203,3.174569845199585,2.6087803840637207,0,1,0,0,0,-0.04549301582760216,-0.8898161269003663,-0.8458050001354985,0,0,0,0,139,False,False,
151,5,1505.9159860829016,861.5445154503489,3.076159785339875,11.07417522722355,3.196047782897949,2.3392465114593506,0,1,0,0,0,0.13605804569608987,-0.86921740799659,-0.04614164820856659,0,0,0,0,139,False,False,
151,6,1499.381915525967,875.3224370361701,6.213336502586009,22.368011409309634,6.458911895751953,2.6500306129455566,0,1,0,0,0,-0.07517040263720041,-0.8892930157256328,-0.31432717895626805,0,0,0,0,139,False,False,
151,7,1492.3137139216792,872.2279780178998,6.202514281314352,22.32905141273167,6.447890281677246,2.7693867683410645,0,1,0,0,0,-0.03452927103947382,-0.9084947254608815,-0.7339204993023256,0,0,0,0,139,False,False,
152,0,1503.6795173976427,875.1786058305344,6.124462600776442,22.048065362795192,6.405990123748779,2.811555862426758,0,1,0,0,0,-0.028578919969153717,-0.8778932743675848,-0.3191420073654022,0,0,0,0,140,False,False,
152,1,1503.3020832798686,869.1591708314246,3.058291987671127,11.009851155616058,3.199848175048828,2.656611204147339,0,1,0,0,0,-0.03495303787640106,-0.8789570448746484,-0.9591359333726908,0,0,0,0,140,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
152,3,1486.9289408740424,865.3431457495839,6.23488473548115,22.44558504773214,6.524853706359863,2.5317234992980957,0,1,0,0,0,0.12575831116598346,-0.920840044617277,-0.4045136786613158,0,0,0,0,140,False,False,
152,4,1499.2641584604544,870.8907912628805,3.072660826138019,11.061578974096868,3.214561939239502,2.626950740814209,0,1,0,0,0,-0.045511245025514,-0.8899224929203615,-0.8456068978694488,0,0,0,0,140,False,False,
152,5,1505.87572485004,861.5445616047313,3.0935571999345983,11.136805919764555,3.236330986022949,2.3555080890655518,0,1,0,0,0,0.1361506957688426,-0.8693223930785967,-0.04614896627207443,0,0,0,0,140,False,False,
152,6,1499.3006539264723,875.3255221121732,6.248401324918154,22.494244769705354,6.5402679443359375,2.6686530113220215,0,1,0,0,0,-0.0753073392657863,-0.8895084629992198,-0.3145325421134545,0,0,0,0,140,False,False,
152,7,1492.232627370998,872.2318383837124,6.237509691984065,22.455034891142635,6.529036045074463,2.7889132499694824,0,1,0,0,0,-0.03459620441950493,-0.9087107976546438,-0.7340228092605062,0,0,0,0,140,False,False,
153,0,1503.59938669303,875.1766425843957,6.1588562360765415,22.17188244987555,6.4862141609191895,2.831186056137085,0,1,0,0,0,-0.028683552780919778,-0.8781069868182876,-0.31937618539765045,0,0,0,0,141,False,False,
153,1,1503.2623334482425,869.1638622553767,3.0754593479502925,11.071653652621054,3.239919662475586,2.6750056743621826,0,1,0,0,0,-0.03495199025408687,-0.8790637408428341,-0.959699424262788,0,0,0,0,141,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
153,3,1486.8473752035748,865.3454835303904,6.269840794094668,22.571426858740804,6.606429576873779,2.549220323562622,0,1,0,0,0,0.12608973780202556,-0.9210533298863143,-0.4042270163923479,0,0,0,0,141,False,False,
153,4,1499.224138957424,870.8947387488818,3.089904410758052,11.123655878728986,3.254791021347046,2.6451268196105957,0,1,0,0,0,-0.045528372345281315,-0.8900295048439897,-0.8454160993738139,0,0,0,0,141,False,False,
153,5,1505.8352376599114,861.5446091783392,3.1109192091322844,11.199309152876223,3.276858329772949,2.3717732429504395,0,1,0,0,0,0.1362441011177307,-0.8694280102228481,-0.046156284335582165,0,0,0,0,141,False,False,
153,6,1499.2189371965312,875.3286232061134,6.283393732938274,22.620217438577786,6.621992111206055,2.687284231185913,0,1,0,0,0,-0.07544619863510384,-0.8897248646753527,-0.3147297867939369,0,0,0,0,141,False,False,
153,7,1492.1510867372335,872.2357184858596,6.2724327494427445,22.58075789799388,6.610672473907471,2.808450698852539,0,1,0,0,0,-0.034664653784510495,-0.9089281692735425,-0.7341259196318831,0,0,0,0,141,False,False,
154,0,1503.5188092333565,875.1746752870926,6.193180934520001,22.295451364272004,6.5668044090271,2.8508260250091553,0,1,0,0,0,-0.02878892552806778,-0.8783216726983204,-0.31961036342989857,0,0,0,0,142,False,False,
154,1,1503.2223619421259,869.1685777989934,3.0925919890312703,11.133331160512574,3.2801122665405273,2.693406105041504,0,1,0,0,0,-0.03495072441269574,-0.8791707614106069,-0.9602629151528852,0,0,0,0,142,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
154,3,1486.7653557724252,865.3478360255261,6.304724516365118,22.697008258914426,6.68849515914917,2.566720962524414,0,1,0,0,0,0.1264240555663128,-0.9212678971713182,-0.40394121170894737,0,0,0,0,142,False,False,
154,4,1499.1838964084795,870.8987065323937,3.1071129317051787,11.185606554138644,3.295269012451172,2.6633083820343018,0,1,0,0,0,-0.04554628161757313,-0.8901371714091115,-0.8452179828146713,0,0,0,0,142,False,False,
154,5,1505.7945249724391,861.5446581899938,3.1282458834990634,11.26168518059663,3.317507743835449,2.3880419731140137,0,1,0,0,0,0.13633792621116292,-0.8695339413455627,-0.0461636023990899,0,0,0,0,142,False,False,
154,6,1499.136766275328,875.3317402631519,6.318313870445718,22.745929933604586,6.704326152801514,2.7059242725372314,0,1,0,0,0,-0.07558636267565615,-0.8899428826060382,-0.31492794623235787,0,0,0,0,142,False,False,
154,7,1492.0690929577129,872.23961824965,6.307283597410333,22.7062209506772,6.69279670715332,2.8279991149902344,0,1,0,0,0,-0.03473349404901632,-0.9091468413841225,-0.7342282010038783,0,0,0,0,142,False,False,
155,0,1503.4377859144456,875.1727040621006,6.2274366348921895,22.418771885611882,6.647882461547852,2.8704757690429688,0,1,0,0,0,-0.028895152025820103,-0.8785376567174246,-0.3198445414621468,0,0,0,0,143,False,False,
155,1,1503.1821692033802,869.1733173772043,3.1096901546518922,11.194884556746812,3.320675849914551,2.711812734603882,0,1,0,0,0,-0.03494988697164053,-0.8792787665142194,-0.9608337241064902,0,0,0,0,143,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
155,3,1486.6828835207373,865.3502032354291,6.339536034140451,22.822329722905625,6.7710490226745605,2.5842251777648926,0,1,0,0,0,0.1267625915517502,-0.9214837093012465,-0.40364814613441014,0,0,0,0,143,False,False,
155,4,1499.1434312640977,870.9026945408649,3.124286464858257,11.247431273489726,3.335874557495117,2.6814956665039062,0,1,0,0,0,-0.04556502711018469,-0.8902451671784832,-0.8450198805486215,0,0,0,0,143,False,False,
155,5,1505.7535872466817,861.5447086585707,3.1455372895132285,11.323934242247622,3.358523368835449,2.4043140411376953,0,1,0,0,0,0.13643285334205252,-0.8696408223772913,-0.04617092046259763,0,0,0,0,143,False,False,
155,6,1499.054142100335,875.3348732285358,6.35316186913372,22.871382728881393,6.786906719207764,2.7245731353759766,0,1,0,0,0,-0.07572832850163422,-0.8901615301279526,-0.3151187304348999,0,0,0,0,143,False,False,
155,7,1491.9866469680508,872.2435376004257,6.342062367500585,22.831424523002106,6.775286674499512,2.8475582599639893,0,1,0,0,0,-0.034802716065235016,-0.9093664884590291,-0.7343304823758734,0,0,0,0,143,False,False,
156,0,1503.3563176305204,875.1707290322704,6.261623462562171,22.541844465223814,6.729328155517578,2.8901355266571045,0,1,0,0,0,-0.02900125969023577,-0.8787546254714749,-0.32008603755790277,0,0,0,0,144,False,False,
156,1,1503.1417556736237,869.1780809049806,3.1267538640206407,11.256313910474306,3.361360549926758,2.7302253246307373,0,1,0,0,0,-0.034948839045626796,-0.8793870962099385,-0.9614045330600951,0,0,0,0,144,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
156,3,1486.5999593868416,865.3525851606378,6.374275487013909,22.947391753250074,6.853969097137451,2.6017329692840576,0,1,0,0,0,0.12710479913348882,-0.9217004485222257,-0.403355080559873,0,0,0,0,144,False,False,
156,4,1499.102743973822,870.9067027017738,3.1414250819970877,11.309130295189515,3.3767170906066895,2.699688673019409,0,1,0,0,0,-0.04558267304660843,-0.8903538088679028,-0.844829939638554,0,0,0,0,144,False,False,
156,5,1505.7124249389258,861.5447606028024,3.1627936402643364,11.386057104951611,3.399661064147949,2.4205894470214844,0,1,0,0,0,0.13652898719763049,-0.869747982405138,-0.04617092046259763,0,0,0,0,144,False,False,
156,6,1498.9710656071102,875.3380220476288,6.387937876371912,22.996576354938885,6.8700947761535645,2.7432305812835693,0,1,0,0,0,-0.07587068670615559,-0.8903818068211338,-0.3153241507644575,0,0,0,0,144,False,False,
156,7,1491.9037497021527,872.2474764635592,6.3767691911419915,22.95636908811117,6.858267307281494,2.8671281337738037,0,1,0,0,0,-0.034873488853492694,-0.909587434808232,-0.7344336213334357,0,0,0,0,144,False,False,
157,0,1503.2744052740468,875.1687503199795,6.295741554617699,22.664669596623717,6.81126070022583,2.9098050594329834,0,1,0,0,0,-0.02910907107374846,-0.878972880978337,-0.3203202155901509,0,0,0,0,145,False,False,
157,1,1503.1011217936132,869.1828682973814,3.1437831839140573,11.317619462090606,3.402287721633911,2.7486441135406494,0,1,0,0,0,-0.03494747486667791,-0.8794960753876394,-0.9619753420137,0,0,0,0,145,False,False,
140,2,1504.0459852540182,860.87550647278,0.0,0.0,0.0,-0.19439087808132172,0,1,0,0,0,0.18531981358975586,-0.8736779209069417,0.03407164589994638,140,0,0,0,128,True,False,no_progress
157,3,1486.5165843073091,865.3549818017873,6.408943010411347,23.07219483748085,6.937376976013184,2.61924409866333,0,1,0,0,0,0.12745132477952362,-0.9219184312887516,-0.4030620149853359,0,0,0,0,145,False,False,
157,4,1499.0618349864421,870.9107309425916,3.158528840896796,11.370703827228466,3.4178085327148438,2.7178871631622314,0,1,0,0,0,-0.04560110880321607,-0.890463105146528,-0.8446318373725041,0,0,0,0,145,False,False,
157,5,1505.6710385039812,861.5448140412864,3.180015049290334,11.448054177445202,3.441042900085449,2.43686842918396,0,1,0,0,0,0.13662512057175763,-0.8698558089944756,-0.046178238526105364,0,0,0,0,145,False,False,
157,6,1498.8875377296588,875.3411866658349,6.422642011554001,23.121511241594405,6.953650951385498,2.7618966102600098,0,1,0,0,0,-0.0760150263332687,-0.8906030372789804,-0.31552951392164386,0,0,0,0,145,False,False,
157,7,1491.8204020920632,872.2514347644778,6.41140421147396,23.081055161306256,6.941735744476318,2.8867087364196777,0,1,0,0,0,-0.03494467958516149,-0.9098096815605309,-0.7345359027054309,0,0,0,0,145,False,False,
